"","V1","V2","V3","V4","V5"
"25",0.807565303760948,-0.262294008188208,1.53919212401085,-0.108776431168663,-0.360556380893029
"26",2.12082815591336,0.407758521268114,2.40104642172191,-0.0482507621346551,-0.639726024942009
"27",0.277507768173369,0.418372766464907,0.857213218007438,-0.470632286281814,-0.527445930017161
"28",0.80442172134729,-0.165763984746198,1.96997447430289,-0.24338886165784,-0.756399906551562
"29",0.153537689639139,-0.039854985351223,0.610169812724716,-0.175985397044904,-0.24079174068945
"30",-0.0224919166902847,-0.0623862799915184,-0.132918289532316,-0.0949288917283242,0.267741544561874
"31",-0.0994839753071889,-0.0529714010205785,0.0879399300088864,-0.277495671639806,0.143043167344309
"32",1.20873520452874,0.901795056616211,1.21893327189137,-0.404980953485074,-0.507012170493766
"33",-0.233432827141586,-0.7075535251214,1.1661736926865,-0.294718990888884,-0.397334003817803
"34",0.800249460479812,0.0231923485395917,1.49572678702761,-0.299297132348638,-0.419372542738752
"35",-0.230706276654945,0.29301971097911,-0.0892797568126287,0.030764008564098,-0.465210239385524
"36",2.03956153062828,0.425057919487767,2.45298725389046,-0.129366929041976,-0.709116713707969
"37",1.49445918224365,0.237552762595655,2.28786989747172,-0.25527486314224,-0.775688614681485
"38",-0.579498162322111,-0.536512183840109,1.56459569772847,-0.132113419283507,-1.47546825692696
"39",1.71942673879178,-0.398877862942419,2.90948328457445,-0.137113688818472,-0.654064994021777
"40",1.18877907272855,0.0986503312127152,1.60265292634635,-0.140594842655601,-0.37192934217491
"41",0.711372386881171,-0.299535534493111,2.56534072859115,-0.383208614575736,-1.17122419264113
"42",-0.250829559607525,-0.671973451401267,0.516540269285702,-0.105583169934736,0.0101867924427762
"43",-0.409155798504848,-0.161586862096315,0.00241694289913041,-0.0923510969359857,-0.157634782371678
"44",0.130279959619702,-0.630148270701609,2.22577998202387,-0.159669720943541,-1.30568203075902
"45",0.956572534210359,1.47715881390139,0.709529957495495,-0.114579683261212,-1.11553655392531
"46",-0.196978494705257,-0.327530471659436,0.853606564957843,-0.133236405493307,-0.589818182510357
"47",1.04515764904188,0.0435045789783424,2.01616572641494,-0.165868466020604,-0.848644190330794
"48",-0.0869505792520797,0.432543565155198,0.0861569339548171,-0.287012361784406,-0.318638716577689
"49",-0.0717432034921233,0.0943869883497446,0.0358497571112892,-0.162953136706684,-0.0390268122464726
"50",0.314665069665275,-0.101129157106664,1.05881250816443,0.052116982732556,-0.695135264125049
"51",0.0791416798102212,-0.874242305934609,1.27383708089334,-0.11906871018024,-0.201384384968272
"52",1.08250144444172,0.0739373075863599,1.37924874381254,-0.136524038674362,-0.234160568282819
"53",-0.275614030200298,-0.0488338096702469,0.0561374149599092,-0.32767667582583,0.0447590403358702
"54",-0.155916818312565,-0.265485381496853,0.706908907349668,-0.244247712425184,-0.353092631740197
"55",0.268110743554342,0.790727915205378,-0.865992349417494,-0.0891324889689588,0.432507666735416
"56",-0.285144989432982,-0.575028036588423,1.64056385588325,-0.157427572550841,-1.19325323617697
"57",-0.481438233239116,-0.212454377208915,-0.0838779678539639,-0.125672742372102,-0.0594331458041348
"58",1.07724853792836,-0.20723441243344,2.61110439423269,-0.321832806825204,-1.00478863704568
"59",0.362546823614494,0.131055965056564,1.28616378632257,-0.0591366261971054,-0.995536301567532
"60",0.719081798384125,0.338711531032473,1.56099031421982,-0.183821907990648,-0.996798138877525
"61",0.473770522566155,0.761938311839695,0.664499845316875,-0.184736262680949,-0.767931371909466
"62",1.3431481179042,0.936533543924087,1.25998129240068,-0.335437870719498,-0.517928847701065
"63",0.490568757955149,-0.00711291297533131,2.02999403342307,-0.278259668255782,-1.25405269423681
"64",1.26144863223277,-0.68979917152691,2.5896574564435,-0.319118422877656,-0.319291229806158
"65",-0.263619280966523,-0.088710058192709,0.0164639297161552,-0.0412334751399577,-0.150139677350011
"66",-0.523576398662045,-0.78829219016242,0.373053364502755,-0.232852525213687,0.124514952211307
"67",-0.0647585416188128,-0.853721182979604,2.05511711776496,-0.114489702718308,-1.15166477368586
"68",-0.0504465580551,0.289515696679554,0.24153131320416,-0.00581795331943814,-0.575675614619376
"69",-0.194186578950706,-0.166297875759497,0.723660829567485,0.0101502026249199,-0.761699735383613
"70",1.27913617286588,-0.189584079242292,2.13759334686753,-0.117536251488075,-0.551336843271287
"71",-0.120581959795438,-0.431388089806637,0.653319265133229,-0.336129382873965,-0.00638375224806509
"72",-0.0998866463274132,0.241852226677888,-0.15365577965451,-0.425888346946388,0.237805253595596
"73",0.806456906554978,-0.270368431976966,2.23672820390523,-0.324641734599293,-0.83526113077399
"74",0.65278075348546,0.996935931915802,-0.068932508318323,-0.177855412846057,-0.0973672572659615
"75",-0.110654997690217,-0.787163524569474,0.98110858130196,-0.0718146528576434,-0.23278540156506
"76",-0.393748307388466,-0.255118888896146,0.411179048386741,0.0417163975577945,-0.591524864436856
"77",0.569894878180516,0.476812654560854,0.666404627687708,0.0143208519773906,-0.587643256045437
"78",0.992310282057165,0.528415833405143,0.56554769091628,-0.209812441197265,0.108159198933006
"79",1.87512901320658,1.8972147232066,0.551992050331225,0.00266399211758737,-0.576741752448826
"80",0.0235864991509327,-0.332092360582709,1.41447432075815,-0.362779312151305,-0.696016148873199
"81",0.606761588869945,-0.201226809090473,1.88256596534325,-0.445864826936621,-0.628712740446208
"82",-0.162979928981801,-0.0224308632356538,0.414903759190498,-0.271729607719421,-0.283723217217225
"83",0.983543307297051,0.968625726318779,0.353293680187227,-0.271369752054972,-0.0670063471539832
"84",1.14265965338824,-0.307949131881411,2.48510240125689,-0.203134298137794,-0.831359317849443
"85",0.719263287144521,-0.487427781380954,2.19746229985872,-0.251379055543756,-0.739392175789486
"86",-0.128815479164373,0.527322734651296,0.10976709932307,-0.0243568483598043,-0.741548464778935
"87",0.283035819086867,-0.471323449747462,1.81626598740975,-0.400898667271571,-0.661008051303848
"88",1.50137638230187,0.089449697019554,2.54702154187677,-0.324675716706896,-0.810419139887562
"89",1.41855315290129,0.462767984221706,1.95885276999834,-0.166573036326903,-0.836494564991856
"90",0.973330071839912,-0.132229110520883,2.14098443014098,-0.168036005962955,-0.867389241817231
"91",0.184834648474608,-0.226129332821225,0.974584480446275,-0.193450226875115,-0.370170272275327
"92",0.239375127286716,-0.472911096318822,2.7660900855755,-0.34408938220684,-1.70971447976312
"93",0.475710155844548,-0.35839885628229,1.64337440697163,-0.252009569180323,-0.557255825664471
"94",0.448232724882051,-0.332715217074861,2.54082488846659,-0.464738470530505,-1.29513847597918
"95",-0.374651182174551,-0.657936588310363,0.785555296104965,-0.0761392380866228,-0.426130651882529
"96",1.85167486892851,0.0729344649408083,2.86986726159664,-0.18018718215128,-0.910939675457656
"97",-0.511077475846347,-0.3393333730695,0.589778758479659,-0.216960209615476,-0.54456265164103
"98",1.13228464526251,-0.263397144367313,1.89437489919622,-0.0796983557595057,-0.418994753806899
"99",1.20036557305549,0.0208053624039727,2.04676252361115,-0.32176973535133,-0.54543257760831
"100",1.14577334475135,-0.55870477754735,2.2560868844759,-0.158587771331919,-0.393020990845286
"101",0.215161342480657,0.491575770239237,0.141525806931985,-0.28448249490077,-0.133457739789796
"102",1.01217509472924,1.28034372231926,0.253683425493737,-0.186043787949134,-0.335808265134619
"103",0.81380126941827,0.730124571633135,0.349761686885077,-0.101209601234869,-0.164875387865073
"104",-0.787425095044671,-0.752627513709971,0.236682861712497,-0.209108972540856,-0.062371470506341
"105",1.50312726069768,-0.247578920440089,2.83735382256202,-0.239713841375157,-0.8469338000491
"106",-0.238644760307141,0.246687846277593,0.146974141109911,-0.338899439726877,-0.293407307967768
"107",1.34021744711981,0.453259041794684,1.78516188321262,-0.364769057097446,-0.533434420790044
"108",1.4070771408107,0.0416513374870564,2.55225802390506,-0.21689182470569,-0.969940395875727
"109",1.48619112962096,1.13000739737035,0.837429901750331,-0.0755200374289741,-0.405726132070751
"110",0.49743056406588,0.0220638647842338,1.543622905867,-0.316158995447709,-0.752097211137649
"111",-0.529683946354416,-0.365921310934197,1.2009408203428,-0.122570635791209,-1.24213281997181
"112",-0.437308805969704,-0.400780393914862,-0.18299173440244,-0.193111604397725,0.339574926745324
"113",0.687249388491875,-0.0659089772356244,1.14405945422452,-0.15667897696958,-0.23422211152744
"114",0.0994045600999695,-0.0559414572048725,0.370563657961109,-0.259460336572034,0.0442426959157673
"115",0.124464006606978,0.726325973812228,-0.496010276856749,0.0730679478533107,-0.178919638201812
"116",0.77562595783817,-0.656243886629484,1.77739261512756,-0.0985569416319515,-0.246965829027954
"117",1.59130009718286,0.346537855200925,2.30839413115152,-0.246749303426947,-0.81688258574264
"118",0.038170662889683,0.169119917705023,1.18593240411121,-0.0103402410840045,-1.30654141784255
"119",0.820986376360241,-0.539807118938334,2.38436706766071,-0.206047255104884,-0.817526317257248
"120",-0.377844715020478,-0.279596952235848,-0.0056164704424458,-0.0540657360346857,-0.038565556307499
"121",1.72114373813527,-0.00637084377859812,2.41122801910792,0.00801560127635249,-0.691729038470412
"122",-0.273866879345567,-0.453350791873189,2.17237623192969,-0.012449616358932,-1.98044270304313
"123",0.894404696302309,0.186033547369607,1.89462382822607,-0.398582002356286,-0.787670676937079
"124",1.78693763079708,0.568749546567014,1.92627721711872,0.129351012484363,-0.837440145373011
"125",0.123140424644301,-0.0648782786073318,0.943481619582271,-0.475398980564145,-0.280063935766493
"126",0.901523531603869,-0.788316516247194,2.93773599139469,-0.111473835189967,-1.13642210835366
"127",1.33884843566095,-0.457157993434432,2.36761707851586,-0.136592381361206,-0.435018268059272
"128",1.55792099922792,0.139112041944114,2.03668778095481,-0.298368307930854,-0.319510515740154
"129",0.0318636035052987,0.0815793475196024,0.440999301566007,-0.215069348105592,-0.275645697474719
"130",-0.255990111425413,-0.0333719611135764,-0.312553682946671,-0.0418736276412314,0.131809160276066
"131",1.33599910792459,0.0788862914312935,1.8753523190336,-0.229306662783317,-0.388932839756982
"132",1.15211112001886,1.16088773336896,0.530709425612471,-0.539847459086537,0.000361420123963563
"133",0.234936551193275,-0.131047432818232,1.439490473309,-0.243835210603002,-0.829671278694486
"134",0.0827514768259248,-0.0196448696382209,0.657278474962948,-0.138657445263057,-0.416224683235746
"135",-0.594490732188301,-0.501128436929514,1.1090039229264,-0.396783626879134,-0.805582591306049
"136",0.0706715703120024,0.429500963215787,0.292293946198637,-0.107533713701565,-0.543589625400857
"137",1.20475370954168,-0.35682094349037,2.53533974864937,-0.317844697590166,-0.655920398027152
"138",0.367294110231421,0.215179983055597,1.18326248643158,-0.333394510696211,-0.697753848559547
"139",0.104978500889552,-0.150853002067606,1.74283978647585,-0.409855294064479,-1.07715298945422
"140",-0.188918448630433,-0.4019327457923,0.329264061715065,-0.136974000411174,0.0207242358579753
"141",1.09694364496873,1.10701314220253,1.28062147088729,-0.496948218088867,-0.793742750032223
"142",0.283608217153179,-0.219881450040718,1.33737498015632,-0.189456857222953,-0.64442845573947
"143",0.0732464173777708,0.0237177612704343,0.514508924650475,-0.215512767000132,-0.249467501543006
"144",0.686091507505727,-0.466043910743958,2.82078343641632,-0.388371221289651,-1.28027679687698
"145",1.36011481938221,-0.0309856066532927,2.17362896818542,-0.118727504469656,-0.663801037680262
"146",-0.66530844804566,-0.492846128525096,0.724939802351147,-0.0166311385721732,-0.880770983299538
"147",0.123779784228739,0.723267783132317,0.260995742102086,-0.566187244124037,-0.294296496881627
"148",0.615853062177717,0.951566371247928,-0.0346022814605002,-0.387270692844235,0.0861596652345241
"149",0.421697743173401,-0.372073368150767,2.45167670362111,-0.399418448594616,-1.25848714370232
"150",1.36804208159086,-0.132409471698767,2.32341072383051,-0.178050297502214,-0.644908873038666
"151",-0.0223399741678876,0.694275981735637,-0.523076660890648,-0.198250335672188,0.0047110406593121
"152",-0.631470903874343,-0.385533208144355,0.133081335963489,-0.211929887009303,-0.167089144684173
"153",1.16814270655805,0.289591019303541,1.74954751433554,-0.283859764878902,-0.587136062202134
"154",1.08613479420544,0.374125808292994,1.17432706592628,-0.237396228551576,-0.224921851462257
"155",0.628179404797461,0.0773469550271776,2.13127159997277,-0.305647933503764,-1.27479121669873
"156",0.567285667754442,0.560358206381017,0.430166564759655,-0.0546530544489061,-0.368586048937324
"157",1.02402434248176,1.38572137279767,0.585371557073125,-0.42302872153153,-0.524039865857508
"158",-0.0882929299944457,-0.125497226247243,1.31579234384429,0.00848082655417273,-1.28706887414566
"159",0.934192130320048,-0.862093675339979,2.82889189028668,-0.236070488231434,-0.796535596395215
"160",-0.226882297340492,-0.0780355538504,-0.076135619359428,-0.133536937034341,0.0608258129036769
"161",-0.161528212593618,-0.486063495659808,1.26538488934317,-0.469804064761777,-0.471045541515205
"162",0.177125229581909,-0.0743644474512829,1.62234797867943,-0.562343854261487,-0.808514447384748
"163",-0.375621375131509,-0.796211941798234,1.04172726888335,-0.115258618589448,-0.505878083627182
"164",0.689921031225005,-0.0376915102000437,2.42091953382036,-0.431125376651504,-1.26218161574381
"165",0.309130343977129,0.44962837457599,0.392188819923281,-0.172547557780507,-0.360139292741635
"166",-0.501734104362369,-0.520585312264177,-0.11473500594907,-0.106446080679151,0.240032294530029
"167",0.554108250063054,0.610579611463759,1.63527890940655,0.0296361475043984,-1.72138641831165
"168",-0.250313601282969,-0.416183154119276,-0.175665768928472,-0.0133784859965274,0.354913807761306
"169",1.04054853074848,-0.268503517157806,2.46446446489566,-0.247169222868228,-0.90824319412114
"170",0.153787037574748,0.383024785752871,-0.293499115318009,-0.139511229643826,0.203772596783712
"171",1.54953279597314,-0.169678708447807,2.8644680095976,-0.240262596588464,-0.904993908588191
"172",-0.374129223835227,-0.183312106177481,0.136660755858041,-0.0416545956006987,-0.285823277915089
"173",1.35420747839742,0.144261131931176,2.32403235476341,-0.324863218546871,-0.789222789750294
"174",-0.254655935815074,0.144220205123101,0.505832142895563,-0.23861839728736,-0.666089886546378
"175",-0.177763360831777,-0.162221905752226,0.706490713806952,-0.157057775894319,-0.564974392992184
"176",1.14302509201494,-0.183196600037539,2.78927117777209,-0.33766178716783,-1.12538769855178
"177",0.822010864013447,-0.108743520673032,2.12380375140307,-0.413319108499112,-0.77973025821748
"178",-0.0731974414228839,-0.094809670795192,0.74512740503445,-0.237141387377825,-0.486373788284317
"179",0.0123381218487414,-0.216866395086874,0.76285679345028,-0.445293039646659,-0.0883592368680064
"180",0.798184326905093,-0.837944826022974,2.07827958104618,-0.0750619165136404,-0.367088511604468
"181",-0.531270559056048,0.00628239681886785,0.187243715472252,-0.227984083214386,-0.496812588132781
"182",1.60118892290262,1.56840915676923,0.615450786905145,-0.00697468010939085,-0.575696340662364
"183",1.51537259985821,-0.0907113743611865,2.28260858201156,-0.247437225074383,-0.429087382717776
"184",0.682547196251054,-0.231324957197207,2.08940889374225,-0.314768424243942,-0.860768316050045
"185",0.39451608244296,-0.298960589493546,2.13699313600725,-0.632833569347107,-0.810682894723638
"186",0.384609003453356,0.396824011655476,0.576809112383543,-0.266038052720609,-0.322986067865053
"187",1.65531295096512,1.81304291440821,0.527168602876241,-0.337507630465047,-0.347390935854282
"188",-0.118880966097422,-0.112659251926946,1.51925564653661,-0.118955796449782,-1.4065215642573
"189",0.864732312101604,-0.573897088617744,2.38327514733023,-0.416986192688892,-0.527659553921986
"190",-0.194229048218344,0.33011080013041,-0.159280294390641,-0.188560154579743,-0.17649939937837
"191",1.26329029863875,-0.0419578805669198,2.34875015873721,-0.279175775423541,-0.764326204107998
"192",-0.333606895638599,0.0801321661602068,-0.385029157217573,-0.162454792817886,0.133744888236653
"193",0.428788136269855,-0.138370346933701,1.23747797878233,-0.317451542218563,-0.352867953360207
"194",0.693707412785828,0.314390255161509,0.829472552453724,-0.215580209373583,-0.234575185455822
"195",-0.433119756361793,-0.159829489324674,0.528520522528027,-0.127969364227904,-0.673841425337242
"196",1.36780632622781,0.10024930439457,2.24993869820462,-0.105429795750622,-0.876951880620758
"197",1.20850318972051,0.249868722389625,1.92061096821495,-0.177231969103335,-0.784744531780737
"198",0.292999502161432,-0.199628536669291,0.911134962835825,-0.111519624207953,-0.306987299797149
"199",1.03404771736082,0.643537292965732,0.386151718573844,-0.157525826235764,0.161884532057011
"200",-0.163007810328577,0.019049251884945,0.535101601197264,-0.179999271218842,-0.537159392191944
"201",0.0903281676038395,0.032979375006482,0.742792849662754,-0.197922241588071,-0.487521815477326
"202",1.67635431722294,1.36761406368783,0.719484408154299,-0.207928789368531,-0.202815365250658
"203",0.0545858110107808,-0.616183079721156,1.12597268641466,-0.165895406186287,-0.28930838949644
"204",1.21247345532147,0.701637089372814,0.983843498815584,-0.117636818280767,-0.355370314586161
"205",1.4202617838119,-0.442215283602349,2.77838988274586,-0.151354818210817,-0.764557997120794
"206",0.328808948130216,-0.207431472388289,2.17846323513657,-0.384765362252387,-1.25745745236567
"207",0.597460835187377,0.340592970229935,1.96943642678444,-0.393564748813852,-1.31900381301315
"208",0.219183259038027,0.536436951305938,0.458069213643293,-0.425843953739923,-0.349478952171281
"209",0.781248825642916,-0.682531243917249,3.2039740487036,-0.234629972987076,-1.50556400615635
"210",0.17478915031032,0.0595374401719546,0.329841413553266,-0.0942788731696569,-0.120310830245244
"211",1.28195085938554,0.422738104523708,1.98055642505976,-0.463947090076984,-0.657396580120938
"212",-0.447200959961737,-0.519588920697472,0.531511950834512,-0.289401558556788,-0.169722431541989
"213",0.768048450531949,-0.212999958412188,1.80479713403004,-0.270410282136507,-0.553338442949395
"214",1.16316705036617,-0.293514427462139,2.59100639986294,-0.291076014989939,-0.843248907044685
"215",-0.343647226186764,-0.0073407300861522,0.446220396422246,-0.065806944128328,-0.71671994839453
"216",-0.155394194339756,-0.0504597652219996,0.166157971494459,-0.050903309875576,-0.220189090736639
"217",-0.4041534910744,-0.425749216235677,-0.0670326275271018,-0.106466399536238,0.195094752224618
"218",-0.281011410559545,-0.315497924139851,0.713890889234696,-0.242065017265042,-0.437339358389348
"219",1.06354985470513,0.0815468848270779,2.17642912124598,-0.400772742574728,-0.793653408793199
"220",-0.8233553083962,-0.289764263342193,-0.259558518167821,-0.590069208924474,0.316036682038288
"221",0.221634948527232,-0.125407535764114,1.36562928077364,-0.524559110719947,-0.494027685762348
"222",-0.0184026762387259,0.104270005902566,0.38545976976321,-0.240820272519665,-0.267312179384837
"223",0.963678240084768,1.022623790027,0.923714749011841,-0.436467294387977,-0.546193004566094
"224",-0.381962565994673,-0.250135614617036,0.148177668903732,-0.293103705100498,0.0130990848191281
"225",0.842113368060496,-0.000935981901976676,2.36689815088763,-0.386867992955206,-1.13698080796995
"226",-0.187951526298764,-0.279750876958463,1.87911956326896,-0.109040342253373,-1.67827987035589
"227",0.430839682869134,-0.227307175987581,1.29336066034948,-0.300900094448467,-0.334313707044302
"228",1.15951189777604,-0.796666621239371,3.3066081041678,-0.156158528806119,-1.19427105634626
"229",0.68114286760024,0.088633807122989,1.26857471600342,-0.31857881851477,-0.357486837011399
"230",-0.107483994305614,-0.960297122575932,1.56541615936744,-0.132038862565939,-0.58056416853118
"231",-0.297907250715104,-0.142073183111707,0.734044951295208,-0.0725383743745261,-0.817340644524079
"232",0.993554293318629,-0.643976475709144,3.16661405045922,-0.261063367061677,-1.26801991436977
"233",0.0693010932808565,-0.363660035693241,2.48634796937064,-0.399727795952802,-1.65365904444374
"234",0.296587537859339,-0.105980710626607,1.68574924186217,-0.363132037275201,-0.920048956101026
"235",1.15285145657014,0.411227964909635,1.54555012126866,-0.394084313837971,-0.409842315770186
"236",0.770675183889731,0.30264555445443,0.775815111624431,-0.117688381360607,-0.190097100828524
"237",1.62878744463569,0.535648228144932,1.95150080513907,-0.0639541044514102,-0.7944074841969
"238",0.179825231856534,-0.324198948689721,0.471142971420977,-0.0713845871614313,0.10426579628671
"239",0.420116725435173,-0.445158095964009,2.54179366034886,-0.584115054883123,-1.09240378406656
"240",0.77841041369579,0.883446937258636,0.0516880141053362,-0.0484519911674136,-0.108272546500768
"241",1.3601716737205,0.276443045354759,1.64488954475195,-0.190301536946009,-0.370859379440205
"242",0.0875623677281295,0.146545477800124,1.577746622305,-0.246363419459202,-1.39036631291779
"243",0.645961423249835,-0.521781370609421,2.33106782946317,-0.397933118291656,-0.765391917312262
"244",0.737649675923934,0.736943413657653,0.146589194233259,0.101614383507166,-0.247497315474144
"245",0.61568985681012,-0.608915289955874,2.70028732928656,-0.276683657996237,-1.19899852452433
"246",0.0544756845593049,-0.66167064811178,1.76586564288494,-0.129199610407543,-0.920519699806315
"247",-0.162503337497388,-0.294845321661625,0.803317881792394,-0.620506527567277,-0.0504693700608803
"248",1.29105342109413,0.393215094984632,2.19876927534494,-0.306631639966625,-0.99429930926882
"249",1.17363029253784,-0.591128367490162,2.67584561743761,-0.0413753945591937,-0.869711562850415
"250",0.0320258543089948,0.0765366857936654,1.73972770638282,-0.186392073818671,-1.59784646404882
"251",-0.215190974812258,-0.0681628516825029,1.82583797540582,-0.0131101579668699,-1.95975594056871
"252",0.0264828688997209,-0.500307936264249,1.37745515873683,-0.420797336693785,-0.429867016879072
"253",1.2605933445721,1.41894143131148,0.741861241398082,-0.350291349881149,-0.549917978256312
"254",0.981682925994116,0.227039769676115,1.38470618718274,-0.238131921791491,-0.391931109073249
"255",-0.278206905436815,-0.177317510769218,1.12688442675824,-0.285211867518511,-0.942561953907324
"256",0.175237083130598,-0.107447383736637,0.38738070295504,-0.181365629484674,0.0766693933968686
"257",0.370477182790215,-0.0369922642266827,1.31713510523745,-0.322261660455569,-0.587403997764986
"258",0.41153559863498,0.14539944834522,1.5896781516527,-0.29836557901743,-1.02517642234551
"259",0.357352966857587,-0.0807779815382365,0.25025225339744,-0.198347126812509,0.386225821810893
"260",0.0245467778191007,-0.147082714653718,0.868134264747191,-0.135801873136061,-0.560702899138311
"261",0.502858618624171,0.408831120948316,0.921537241548625,0.0793149749695979,-0.906824718842368
"262",0.676187611596376,0.640420123522393,0.773782909816708,-0.253887616564117,-0.484127805178607
"263",0.0472084670351952,0.301790974807392,0.0875168837604845,-0.0619246916540257,-0.280174699878655
"264",1.3656924911364,0.329189635395764,1.87682064410471,-0.268663640066317,-0.57165414829776
"265",0.541923400704611,-0.625377324500192,2.70663955325961,-0.452386380436196,-1.08695244761861
"266",0.301193542756776,0.404381052548572,0.38345469229996,-0.133144081886958,-0.353498120204798
"267",0.380959631857571,-0.370065841145013,1.98233236920983,-0.320107186482243,-0.911199709725003
"268",-0.627683695694322,-0.518827091805929,-0.205417444879067,-0.185342238777854,0.281903079768528
"269",0.0355108562880062,-0.021624148773497,0.350294886158911,-0.167176380652306,-0.125983500445101
"270",-0.527687779032033,-0.517308396549262,0.237623042773201,-0.176151023382062,-0.07185140187391
"271",-0.19841703218456,0.140442362618781,0.130772319802692,0.0568927321626625,-0.526524446768694
"272",0.42504443958782,0.355733899289788,0.359743789437168,-0.0575470159922803,-0.232886233146856
"273",1.28563032916297,0.24565679236463,2.0859022011505,-0.279646550697454,-0.7662821136547
"274",1.33655280961124,0.569148519638893,1.44065262696524,-0.447677074295748,-0.225571262697148
"275",0.798891308541299,0.360380688402948,1.11051688841585,-0.323102977836513,-0.348903290440982
"276",1.35821873177965,0.374969427347567,1.49870501513924,-0.248920561370039,-0.266535149337121
"277",0.835841970282228,-0.207936151526601,1.69756929329909,-0.419712057921396,-0.234079113568866
"278",-0.425022631262871,-0.268449250616405,0.964599326104651,-0.289789717786036,-0.831382988965081
"279",1.67101030168395,0.345825459685958,1.93110268563626,-0.0595712940060986,-0.546346549632173
"280",1.78300442017483,1.6106452747272,0.617569735846424,-0.168341727286329,-0.276868863112467
"281",-0.376051840790539,0.0710317944827727,-0.0465481688991478,-0.246754603654431,-0.153780862719732
"282",0.839716074894294,-0.589431695445804,2.31237635202154,-0.282664590652408,-0.600563991029036
"283",0.542360459152124,-0.272639147466637,1.75065198156497,-0.241919669700814,-0.693732705245394
"284",0.628930415913461,0.0246735172074085,1.12230039697741,-0.153556275759557,-0.364487222511797
"285",-0.578278757778744,-0.457520584643811,1.28420584459104,0.0354305091678271,-1.4403945268938
"286",1.78275496221757,0.315534420658278,2.36326304275675,-0.0739341076780126,-0.822108393519444
"287",1.47114177763634,0.833088526941394,0.990668163425254,-0.158135181632628,-0.194479731097679
"288",0.413991492594907,-0.249755333551402,1.54523392190519,-0.450569280327527,-0.430917815431356
"289",-0.12573232525893,0.312273384711445,0.0183900713926177,-0.102741441639469,-0.353654339723523
"290",0.154450360543901,-0.270978161656096,0.798507556884295,-0.115360214620704,-0.257718820063594
"291",-0.0990091902095904,0.000294171129079206,0.0332023207326337,-0.210746171163903,0.0782404890925997
"292",0.324134433688159,-0.0325586555792647,0.86662349913351,-0.23247441747778,-0.277455992388307
"293",0.768780981141233,1.15485937630337,0.235047003457711,-0.197942879471903,-0.423182519147942
"294",0.31742521980484,-0.38172302522282,1.51543899554932,-0.256425404795585,-0.559865345726073
"295",0.506938572954038,-0.0911976412007673,2.01714160051972,-0.424365200707968,-0.994640185656943
"296",1.20440980491523,0.526530767875427,1.70628326853929,-0.216485934945404,-0.811918296554082
"297",0.269053131502201,-0.05963184259655,1.40195981935451,-0.366128692871955,-0.707146152383808
"298",-0.10095040593378,0.255276138267517,0.528255687222539,-0.0872545832302287,-0.797227648193606
"299",0.0384524182785381,0.407375125067029,0.321593500595225,0.0299824935472126,-0.720498700930929
"300",0.306642567995893,0.198434919937386,1.58472032678348,-0.66407445837627,-0.812438220348703
"301",1.19845468718336,0.162651788741679,2.20660259897205,-0.323749498536286,-0.847050201994086
