"","V1","V2","V3","V4","V5"
"39",2.13166170012775,2.00137822967291,-0.907265353933146,-0.525308762642268,1.56285758703026
"40",2.32044833070601,2.1890437530055,-0.904630241412391,-0.523706940153168,1.55974175926607
"41",2.32882434561531,2.19736523123353,-0.904500790289702,-0.523630299393357,1.55959020406483
"42",2.35133599396033,2.21972815873353,-0.904147330086366,-0.523421571834819,1.55917673714799
"43",2.37764638350611,2.24586065092821,-0.903723547849938,-0.52317272798183,1.55868200840967
"44",2.01275987930324,1.88309656835614,-0.908673327421588,-0.526212788508059,1.56454942687675
"45",2.10484664964092,1.97469954569829,-0.907599027835038,-0.525516864256189,1.56326299603385
"46",2.35539183882773,2.22375692512641,-0.904082870385552,-0.523383490095734,1.5591012741826
"47",1.99378913042015,1.86421703210777,-0.908881129102406,-0.526349195357961,1.56480242277275
"48",2.20216151461333,2.07148266782188,-0.906342053647708,-0.524737951427161,1.56175885186632
"49",1.99827719322298,1.86868360232395,-0.908832020963629,-0.526317091384623,1.56474270324728
"50",2.04046876732124,1.91066925751758,-0.908361252428307,-0.52601037644341,1.56417113867537
"51",2.08910938120266,1.95904251124751,-0.907790084488353,-0.525642152971104,1.56349910741461
"52",2.17298025115019,2.0424685811943,-0.906733034673882,-0.524977662738096,1.56222236736786
"53",2.12102349137809,1.9907965893263,-0.907399202473743,-0.525392097307509,1.56301820183304
"54",2.06305539292862,1.93312147275073,-0.908099455860959,-0.525839392228344,1.5638727682672
"55",2.18553561212009,2.05495259040634,-0.906566489345694,-0.52487514727015,1.5620246583296
"56",2.11620958873688,1.98600854566975,-0.907459306286206,-0.525429655372158,1.56309000472549
"57",2.06953838863497,1.93957176023354,-0.908023734308085,-0.525790632443487,1.563780995153
"58",2.06469807376388,1.93475583027122,-0.908080191557056,-0.525827043029806,1.56384947807952
"59",2.16323396903937,2.03277717167919,-0.906861134906986,-0.525056568504267,1.56237450077143
"60",1.92986568238228,1.80058989739221,-0.909550397693747,-0.526794888544978,1.56562107122879
"61",2.13450633016576,2.00420741142984,-0.907229733802908,-0.525286344894256,1.56281499743309
"62",1.9294894736155,1.80021535447068,-0.909554463735121,-0.526797408562289,1.56562599144223
"63",2.31661055891377,2.18523077920552,-0.904689124177637,-0.5237418966677,1.55981080055358
"64",2.05793838649646,1.92803021140609,-0.908159385371203,-0.525877632805095,1.56394519326667
"65",2.03047722319835,1.90072721668808,-0.908474888459966,-0.526083916232848,1.56430881120309
"66",1.98057521328723,1.85106572280528,-0.909023571345274,-0.526443062065179,1.5649761238924
"67",2.22826366321431,2.09743156014988,-0.905982510547055,-0.524518488416487,1.56133310202797
"68",1.9286134288234,1.79934324854675,-0.909562885286364,-0.52680342870538,1.56563649426839
"69",2.15009557305803,2.01971176502916,-0.907030602979771,-0.525162026069459,1.5625764370781
"70",2.00613733351977,1.87650606300716,-0.908746411038001,-0.526260571409007,1.56463825295962
"71",2.14162127086056,2.01128415735576,-0.907139244059204,-0.525229453819084,1.56270581138309
"72",1.9529501065055,1.8235692549845,-0.909314153033318,-0.52663619896614,1.56533120352046
"73",2.00825693815669,1.87861536517341,-0.908722818624945,-0.526245305242266,1.56460969685049
"74",2.15607598838007,2.02565908867955,-0.906953882917381,-0.525114153980753,1.56248493659865
"75",2.01651607954302,1.88683438400639,-0.908631334181521,-0.526185803062924,1.56449883278107
"76",2.25502876947023,2.1240356008845,-0.905603428688557,-0.524288862207591,1.56088545948188
"77",1.92712147404256,1.79785806556907,-0.909578115391198,-0.526813549896947,1.56565507376163
"78",1.99066444536874,1.86110720325979,-0.908914943427664,-0.526371496226694,1.56484368176331
"79",2.06765719057916,1.93770008761001,-0.908045946139503,-0.525804780385289,1.56380782949394
"80",1.89842767290404,1.76929149875267,-0.909862137098353,-0.527007281628436,1.56600559287816
"81",2.0088381562192,1.87919382056011,-0.908716422874655,-0.526241119009165,1.56460187754291
"82",1.98040843202096,1.85089969924895,-0.909025160104869,-0.526444198706579,1.56497809158346
"83",2.03454302133341,1.90477295129518,-0.908428787898366,-0.526053990581926,1.56425284851851
"84",2.01045354101934,1.88080138349097,-0.908698707371655,-0.52622946029591,1.56458032519594
"85",2.18658905773618,2.05600001816533,-0.906552357515618,-0.524866485662411,1.56200788274888
"86",2.34198971287568,2.21044403214013,-0.904295130753879,-0.523508649004084,1.55934946049351
"87",2.14661724222231,2.01625267283169,-0.907075529163276,-0.525189766168865,1.56262986472276
"88",2.18044336483753,2.04988934772571,-0.906634085615498,-0.524916868625142,1.56210497135246
"89",2.08463265212228,1.95458889769581,-0.907843967806045,-0.52567629723518,1.56356401946769
"90",2.2000670158844,2.06940037508142,-0.906370943344358,-0.524755259340108,1.56179284348744
"91",1.9592717017923,1.82986173578094,-0.909248646410115,-0.526592342968071,1.56525095538954
"92",2.07173865387539,1.9417608173999,-0.907997595991445,-0.525774024164316,1.56374945663125
"93",2.06222546182992,1.93229572298982,-0.908109148053758,-0.525845585859949,1.56388447275381
"94",2.18118554821199,2.05062730481255,-0.906624119068168,-0.524910747319935,1.56209310978755
"95",1.93426443394692,1.80496878271119,-0.909505934910252,-0.52676477133,1.56556635747598
"96",2.20843406268775,2.07771873081972,-0.906256847426211,-0.524685609078857,1.56165778837309
"97",2.0091545173843,1.87950867990409,-0.908713088151682,-0.526238800612375,1.56459772624426
"98",1.99780341193128,1.86821210915889,-0.90883723161578,-0.526320518405116,1.56474905279328
"99",2.05149723206778,1.92164255438009,-0.908234471629364,-0.525928634600211,1.56401778391727
"100",2.08213351580299,1.95210262073202,-0.907874004483805,-0.525695320119061,1.56360021967383
"101",1.91749105068252,1.78827064339897,-0.909674304006868,-0.526878999717016,1.56577371100743
"102",1.88655898383534,1.75747455324267,-0.909977263566885,-0.527086315081403,1.56614800924096
"103",2.22580959102757,2.09499205448614,-0.90601688994185,-0.5245392648393,1.56137369132257
"104",1.95711278884866,1.8277127752244,-0.909270913268231,-0.526607286335384,1.56527821322788
"105",1.96602708264261,1.83658579847309,-0.909177433262623,-0.526545204337937,1.56516392177008
"106",2.04474660048452,1.9149258103379,-0.908312489427138,-0.525978733779435,1.56411201335319
"107",1.96771743283345,1.83826824359703,-0.909159874344155,-0.526533410895987,1.56514247447656
"108",1.88816730862689,1.75907585167612,-0.909961504163586,-0.527075717778581,1.56612867889294
"109",2.11327467137649,1.98308926684979,-0.907495250945222,-0.525452487660772,1.56313314313269
"110",1.99656353737533,1.86697818113474,-0.908851245297546,-0.526329356293521,1.56476595783166
"111",2.08642720241379,1.95637408804905,-0.907822268641276,-0.525662655561099,1.56353803856711
"112",1.9488292519293,1.81946725886263,-0.909356623361828,-0.526664727951851,1.56538334438034
"113",1.94751730537711,1.81816143040289,-0.909370675258703,-0.52667376006818,1.5654003103011
"114",2.05923440229625,1.92931967279092,-0.908144143157824,-0.525867957084116,1.56392682974727
"115",1.96115926537929,1.83174057337186,-0.909228711294194,-0.526579234004305,1.56522663730593
"116",2.10747527447138,1.97731432224044,-0.907566558458852,-0.525496582606122,1.56322409329591
"117",2.16443807394852,2.033974413827,-0.90684493579274,-0.52504680350074,1.562355399415
"118",2.36631867710497,2.2346100792504,-0.903907383407094,-0.523280509542069,1.55889649080373
"119",1.97980387109764,1.85029800514177,-0.909031748614219,-0.526448446005025,1.56498606057511
"120",1.9921055795832,1.86254152268863,-0.908899395779447,-0.526361220122415,1.56482467279643
"121",2.34027062772177,2.20873630808626,-0.904322264305475,-0.523524574084797,1.55938115802577
"122",2.00658331097408,1.87694985106171,-0.908741180087736,-0.526257402505179,1.56463204250529
"123",2.20570213292377,2.07500272618876,-0.906293753789444,-0.524708495013482,1.56170165553793
"124",2.24991977713149,2.11895765025629,-0.905676578143992,-0.524333061421769,1.56097176644097
"125",2.10499761307335,1.9748496832241,-0.907597217588087,-0.525515713724035,1.56326086116138
"126",2.1625988216088,2.0321454808126,-0.906868846501644,-0.525061662183081,1.56238384948092
"127",2.08135081215183,1.95132396515579,-0.907883637016713,-0.525701267168793,1.56361175118155
"128",2.19572738876496,2.06508579811981,-0.906429463132787,-0.524791262627243,1.56186231640518
"129",2.0388764591295,1.90908487616584,-0.908379416602024,-0.526022118619841,1.56419311818553
"130",2.35791375760371,2.22626185579087,-0.904042551902018,-0.523359853197143,1.559054306912
"131",1.9431740615185,1.81383794415923,-0.909414785860761,-0.526703675569621,1.56545457878965
"132",1.93792612706335,1.80861392204371,-0.909468468040337,-0.526739792775745,1.56552046583572
"133",2.27299452909802,2.14189090060111,-0.905342617819203,-0.524132033017149,1.56057827933327
"134",2.27521393099692,2.1440964952392,-0.905309988453548,-0.5241124534555,1.56053987766677
"135",2.29529415911058,2.16405078552772,-0.905012260069874,-0.523934271062665,1.56018990471539
"136",2.02730096640152,1.89756658009203,-0.908510807042035,-0.526107153638253,1.56435234698977
"137",1.97408037209549,1.84460137288005,-0.909092372330699,-0.526488766814984,1.56506013836112
"138",2.33372475441223,2.20223343793135,-0.904424290176767,-0.5235851694968,1.55950077615445
"139",2.12753513129961,1.99727410053131,-0.907317427799931,-0.525341230087466,1.56291968865569
"140",2.03584441781679,1.90606786803306,-0.90841388564867,-0.52604442915413,1.56423486458653
"141",2.3730176303485,2.24126349166726,-0.903799017069345,-0.52321690344207,1.55877005919266
"142",1.88748426772642,1.75839582737787,-0.909968386586015,-0.527080211260254,1.56613703819481
"143",2.37409313269533,2.24233175860797,-0.903781791878097,-0.523206647404504,1.55874981336996
"144",2.08828499108259,1.95822236000366,-0.907800015323275,-0.525648446401711,1.56351109280392
"145",2.07058071783698,1.94060876086442,-0.908011135345376,-0.52578278213554,1.56376587445348
"146",2.07336833500692,1.9433821455176,-0.907977957538095,-0.525761749599429,1.56372589662684
"147",2.10871721029817,1.97855614057493,-0.90755178573425,-0.525487834541554,1.56320068999905
"148",1.89217899263308,1.76307016435339,-0.909923082652484,-0.527048962774794,1.56608087370697
"149",2.18165309008269,2.05109221456991,-0.906618248518819,-0.52490700736075,1.56208613139235
"150",2.01132074681062,1.88166444849928,-0.908689261896047,-0.526223189376719,1.5645687495841
"151",2.13371800424883,2.00342341494511,-0.907239663603931,-0.525292540362116,1.56282679326977
"152",1.96316371510333,1.83373566901524,-0.909207521850454,-0.526565190929305,1.56520075886785
"153",2.16366003974954,2.03320076520605,-0.906855166977542,-0.525053128702929,1.56236757022396
"154",2.38092690028311,2.24911867366613,-0.903670143955487,-0.52314139723808,1.55861976781054
"155",2.31373010732953,2.18236891463567,-0.904732984364751,-0.523768135295674,1.55986231235428
"156",2.05233577165075,1.92247691525056,-0.908224972157851,-0.525922378203293,1.56400620676133
"157",2.13677222710208,2.00646164912158,-0.907200995811268,-0.52526789947449,1.56277947326626
"158",2.08266162199417,1.95262805476363,-0.907867442658464,-0.525691369722492,1.56359237961149
"159",2.13995626457183,2.00962830072642,-0.907160567246787,-0.525242691862767,1.56273122295497
"160",2.28145793533955,2.1503015482636,-0.905217963536527,-0.52405734232736,1.56043169293984
"161",2.0257430355457,1.89601632371128,-0.908528458965907,-0.526118599289841,1.56437377009016
"162",2.15470687974959,2.02429755772785,-0.9069715795623,-0.525125126830503,1.56250602841455
"163",2.35300268010345,2.22138369371667,-0.904120834962666,-0.523405896459548,1.55914571780899
"164",2.24980366888641,2.11884221054315,-0.905677843684423,-0.524334082195509,1.56097338422319
"165",2.03947062297823,1.90967610723185,-0.908372781583081,-0.526017756192124,1.56418505352159
"166",2.34464276259254,2.21307947394966,-0.904253112503543,-0.523483975983362,1.55930037712979
"167",2.10077328670668,1.97064747264559,-0.907648798709672,-0.525548260410029,1.56332287318079
"168",1.93039363142083,1.80111546602842,-0.909544968092472,-0.526791308887593,1.56561444237247
"169",2.03843178283069,1.90864238018567,-0.908384547344544,-0.526025405244572,1.56419935523413
"170",1.91452586682841,1.78531869592944,-0.909703943846756,-0.526899046893754,1.56581016163948
"171",2.2667395519654,2.13567451109,-0.905433740730714,-0.524186878976943,1.56068566058305
"172",1.89360648297093,1.7644913648257,-0.90990908866888,-0.527039517157246,1.56606372397135
"173",2.23837108734919,2.10747863291298,-0.905840459787494,-0.524432326239256,1.56116524046297
"174",2.19970544265657,2.0690408621143,-0.906375366105005,-0.52475833876014,1.56179828540741
"175",2.3428882714371,2.21133662233349,-0.904280969165297,-0.523500293733313,1.55933291200222
"176",2.31071087707484,2.17936913069905,-0.904779138174878,-0.523795502476896,1.55991638702756
"177",2.24668795850435,2.11574538649994,-0.905722582852798,-0.524360931437579,1.56102608629478
"178",2.13828851617524,2.00796965839908,-0.90718176265363,-0.525255895399237,1.56275651582903
"179",1.97040284311324,1.84094113538953,-0.909131479853156,-0.526514585858482,1.56510777343535
"180",2.17791474744232,2.047375149337,-0.906667869817899,-0.524937466910673,1.56214493483389
"181",2.26453284198377,2.13348148289358,-0.90546602456984,-0.524206183119346,1.56072356677937
"182",1.97179698160157,1.84232875270911,-0.909116710326349,-0.526504823196541,1.56508976241535
"183",2.31005496591594,2.17871745824064,-0.904789078118539,-0.523801407105844,1.55992799289969
"184",2.28932963754326,2.15812390941616,-0.905101274675056,-0.523987506542112,1.56029450934427
"185",1.89283881479228,1.76372708970929,-0.909916720216498,-0.527044613317339,1.56607305861682
"186",2.05983550986015,1.92991777747222,-0.908136975831249,-0.525863500828579,1.56391820904776
"187",2.2221484171462,2.09135256907931,-0.906067777870184,-0.524570309056067,1.56143393499314
"188",2.301831320666,2.17054638283452,-0.904913776603907,-0.523875641940475,1.56007435637587
"189",2.28470422251153,2.15352752496259,-0.905169917608602,-0.524028588356694,1.56037520351424
"190",2.34728528807436,2.21570444162914,-0.904211542001021,-0.523459331313734,1.55925171975998
"191",2.08154417807994,1.95151630728501,-0.907881002629822,-0.525699778913705,1.56360865233847
"192",2.36634208024276,2.23463336111982,-0.903907346479615,-0.523280329341621,1.55889639494417
"193",2.10655525778676,1.97639916881751,-0.907578048584792,-0.525503663709791,1.56323780126383
"194",2.35790809687774,2.22625621014437,-0.904042326310065,-0.523359951730205,1.55905416477364
"195",2.10813609199634,1.97797168149835,-0.907558520331181,-0.525491489824261,1.56321442065343
"196",2.17248409613134,2.04197520488471,-0.906739531180605,-0.524981621156115,1.56223004358335
"197",2.29870592651181,2.16744088449207,-0.90496091151036,-0.523903763537442,1.56012971706755
"198",2.21352660242003,2.08278153574063,-0.906186956255671,-0.524642924585429,1.56157494752051
"199",2.17973956725507,2.04918956309844,-0.906643326585987,-0.524922652992502,1.56211598373512
"200",2.22261590330484,2.0918173071629,-0.906061268817459,-0.524566340374464,1.56142620533385
"201",1.93079627573724,1.8015163106581,-0.909541062182684,-0.526788597320471,1.56560962458229
"202",2.14119199213232,2.01085726374556,-0.907145022544766,-0.525232899145469,1.562712650077
"203",2.37940179131014,2.24760408205058,-0.903695072859104,-0.523155947093503,1.55864872921217
"204",2.35026726743015,2.21866658931726,-0.904164271581372,-0.523431538051308,1.55919648774557
"205",2.28624779934049,2.15506142150124,-0.905147108317489,-0.524014924701822,1.56034841085856
"206",2.01162098886861,1.8819631556207,-0.908685699473722,-0.526221041109191,1.56456457383082
"207",1.97791606214809,1.84841904693403,-0.909051624914985,-0.526461782341313,1.56501042247036
"208",1.95885807551292,1.82944999348787,-0.909252805175874,-0.526595212284821,1.56525609948575
"209",2.11832486997475,1.98811240461667,-0.907432653611908,-0.525413183190015,1.56305830216001
"210",1.96816772283295,1.83871647223801,-0.909155362464993,-0.52653025265687,1.5651368657168
"211",2.02075999167648,1.89105764012649,-0.908584145145288,-0.526154896170051,1.56444139286533
"212",1.91295898658307,1.78375874035584,-0.909719589217502,-0.526909608022244,1.56582944346697
"213",2.10338462136693,1.97324513767706,-0.907616911819876,-0.525528110972722,1.56328450648247
"214",1.98318369869993,1.8536619140714,-0.908995618605621,-0.52642461411986,1.56494201735401
"215",1.89671702924668,1.76758834597846,-0.909878697481983,-0.527018742303485,1.56602612305368
"216",2.07666857910781,1.94666569020424,-0.907939247071402,-0.525736822068312,1.56367895804329
"217",1.90238138241716,1.77322783749165,-0.909823632504752,-0.526980843367486,1.56595802079774
"218",1.93286414792195,1.80357479606132,-0.909520212277807,-0.526774408621812,1.56558397276025
"219",2.16647407827137,2.03599904940051,-0.906818413657834,-0.525030363456396,1.56232380598509
"220",1.89016237147543,1.7610622947874,-0.90994247096374,-0.527062417012797,1.56610496466457
"221",2.27691596891184,2.14578793808999,-0.905285070418236,-0.524097555697418,1.56051065693751
"222",1.96914866679411,1.83969280937696,-0.909144750402157,-0.526523366182371,1.56512397400168
"223",1.99812633240871,1.86853348349526,-0.908833671595564,-0.526318153106703,1.56474467361571
"224",2.2106428720042,2.07991464779754,-0.906226366515661,-0.524667148981802,1.56162173970413
"225",1.91100654937346,1.78181495539164,-0.909738684289985,-0.526922707755605,1.5658529860274
"226",2.34307764766809,2.21152474066911,-0.904277833180635,-0.523498524715344,1.55932926489496
"227",2.24834056824205,2.11738799932695,-0.905699164563067,-0.524346731912798,1.56099846539096
"228",1.90141840107086,1.77226907908102,-0.909832917838673,-0.526987228466491,1.56596946829501
"229",2.1429519164169,2.01260754009797,-0.907122597052352,-0.525218832631958,1.56268580600324
"230",2.25472509415567,2.12373377790483,-0.905607796719029,-0.524291531125545,1.56089064409541
"231",2.24790410158461,2.11695415930543,-0.905704830937347,-0.524350471639651,1.56100524485618
"232",2.228246226939,2.09741425168988,-0.90598283224581,-0.524518611564086,1.56133341905901
"233",2.27285367999584,2.14175087016931,-0.905344429998265,-0.524133286418779,1.56058052624357
"234",2.14465256372538,2.01429884437849,-0.907100760474474,-0.525205387536028,1.5626598673574
"235",2.24456258949842,2.11363288754485,-0.905752767148849,-0.524379247974532,1.56106171707695
"236",2.04430249542334,1.91448394153354,-0.908317805942882,-0.525982041838181,1.56411840167086
"237",1.89116045315675,1.76205605534856,-0.909932974041872,-0.527055757480074,1.56609312933014
"238",2.24094552231464,2.11003758747133,-0.905804118281543,-0.524410291072338,1.56112234419719
"239",2.33695811155962,2.20544561842356,-0.904374089071648,-0.523555291407094,1.55944187361481
"240",2.3542919596184,2.22266432368334,-0.904100380094488,-0.523393875993109,1.55912189202266
"241",2.2137974445591,2.08305077775759,-0.906183110234295,-0.524640706176222,1.56157048321202
"242",2.13080287032009,2.00052407039167,-0.907276282176915,-0.525315546365758,1.5628706284711
"243",2.15308920608633,2.02268885856874,-0.906992238383101,-0.525138080525484,1.56253066642618
"244",2.29635069480169,2.16510058347778,-0.904996372422047,-0.523924797079964,1.56017128082592
"245",2.08971552515835,1.95964554197811,-0.907782819107354,-0.525637527315148,1.56349032960274
"246",1.88511478655651,1.75603660401559,-0.909991166916478,-0.527095986276083,1.56616533573348
"247",2.30932176868876,2.17798893275637,-0.904800384499395,-0.523808076948201,1.55994129737999
"248",2.0015658658689,1.87195658766017,-0.908796332772156,-0.526293482969056,1.56469909394995
"249",2.36347543782362,2.23178600730157,-0.903952986165148,-0.523307440374364,1.55894985706156
"250",2.11141533139789,1.98123991270958,-0.907518383900569,-0.525466914089433,1.56316071667831
"251",2.37235364362303,2.24060407290927,-0.903810087155338,-0.523223216132526,1.55878287400163
"252",2.20045432615061,2.06978541754474,-0.906365621103191,-0.52475209693816,1.56178662664723
"253",1.94337204442352,1.81403506129358,-0.909412767487756,-0.526702314777849,1.56545206539554
"254",2.27728303699162,2.14615274770279,-0.90527956417095,-0.524094264306845,1.56050411776662
"255",2.29351323766478,2.16228112178572,-0.90503869024828,-0.523950211512716,1.56022101764006
"256",2.1350499203662,2.00474809473313,-0.907223128070232,-0.525282011618785,1.56280696532209
"257",2.03069616938726,1.90094513772777,-0.908472477127693,-0.526082287050277,1.56430579583746
"258",2.07995399886913,1.94993427161976,-0.907900117356815,-0.525711848413593,1.56363169301977
"259",1.88294731558575,1.75387848913407,-0.910012050053702,-0.52711031247884,1.56619118898422
"260",2.11193196567426,1.98175375515263,-0.907511951470512,-0.525462934825788,1.56315309681793
"261",2.36984801946073,2.23811547408169,-0.903850276151389,-0.523247046053024,1.55882986758346
"262",2.32096696233446,2.18955901063842,-0.904622129914482,-0.523702183283464,1.55973226489399
"263",2.04601694156874,1.91618977845889,-0.908297855267954,-0.525969333150725,1.56409435152853
"264",1.89589338053099,1.76676828692714,-0.909886854751709,-0.527024266191582,1.56603621454714
"265",1.96658850515432,1.83714457760611,-0.909171938681135,-0.526541239547333,1.56515710577668
"266",1.91817771441793,1.78895428731543,-0.909667756417266,-0.526874267214898,1.56576545073467
"267",2.34786855811652,2.21628382765057,-0.904202195054722,-0.523453941302042,1.55924086682271
"268",2.13075043606974,2.00047202986275,-0.907277486116876,-0.525315911976153,1.56287180430001
"269",2.22868771287986,2.09785315560432,-0.905976538538139,-0.524514908104837,1.56132600391851
"270",2.365684794203,2.23398051970568,-0.903917866650376,-0.523286459030219,1.55890860017791
"271",2.09273365390165,1.96264806445716,-0.907746599828244,-0.52561440981434,1.56344659908708
"272",2.379722932771,2.24792298326198,-0.903689740245141,-0.523152932518479,1.55864262227265
"273",1.93217023591122,1.80288406331013,-0.90952696582576,-0.526779107171311,1.56559224559817
"274",1.88274851794272,1.75368057401756,-0.910013877283283,-0.527111585612352,1.56619340682079
"275",2.38035013225935,2.24854587559266,-0.903679796864055,-0.523146834313507,1.55863088784425
"276",1.87894344629833,1.74989189410141,-0.910050091026336,-0.527136821147736,1.56623846437099
"277",2.26381127505134,2.13276434580721,-0.905476570129899,-0.524212483963314,1.56073598333734
"278",2.15144965540862,2.02105842304161,-0.907013614286504,-0.525151190142721,1.56255603679623
"279",2.08154072268323,1.95151287812232,-0.90788103087785,-0.52569982617089,1.56360870160965
"280",2.08517363581194,1.95512704065816,-0.907837434482636,-0.525672208679498,1.56355623831591
"281",2.06189208172505,1.93196401057794,-0.908113266984849,-0.525848047273311,1.56388938540527
"282",2.28419128379266,2.15301782687049,-0.905177808266503,-0.524033130361843,1.56038439555052
"283",2.05414708336307,1.92427906411714,-0.908203899892871,-0.525908911788298,1.56398083092709
"284",2.17635934110024,2.0458284989688,-0.906688015945609,-0.524950191504875,1.56216904958192
"285",2.24281213746527,2.11189300923553,-0.905777811864775,-0.524394268470156,1.56109120856467
"286",2.18071439991053,2.05015887468249,-0.906630534778229,-0.524914634521147,1.56210069452742
"287",2.05049900776643,1.92064933665261,-0.908246069572467,-0.525936064606452,1.56403180529274
"288",2.25169864750345,2.12072569673411,-0.905650884751384,-0.524317688750539,1.56094152427126
"289",2.10278765332569,1.97265129073474,-0.907623911348041,-0.525532781029429,1.56329305496842
"290",2.3777317733652,2.24594541845391,-0.903722055865575,-0.523171910064496,1.55868032084136
"291",2.08931095549538,1.95924304969601,-0.90778780803178,-0.525640620177712,1.56349633400886
"292",2.16589278660745,2.03542101411639,-0.906825985118151,-0.525035077704978,1.56233283531419
"293",2.04751518289838,1.91768052467918,-0.908280502249009,-0.525958228697277,1.56407338916549
"294",2.07123065240224,1.9412554055485,-0.908003432704788,-0.52577792465972,1.56375660421825
"295",2.12094062657898,1.99071408693745,-0.907399926986626,-0.525392750884743,1.5630192175129
"296",2.0447975486794,1.91497648422848,-0.90831181229088,-0.525978358676365,1.56411123541816
"297",1.93896729906714,1.80965035264459,-0.909458138261143,-0.526732613979508,1.5655076986632
"298",2.10318104319655,1.97304264986296,-0.907619322771576,-0.525529730621037,1.56328744672621
"299",2.37610993482633,2.24433475431157,-0.903748943018193,-0.523187423720822,1.55871154725377
"300",2.0171714844948,1.88748658667393,-0.908624274257909,-0.526181001123034,1.56449017320181
"301",1.91830602992073,1.78908201406653,-0.90966634700525,-0.526873427921861,1.56576379078131
"302",1.93694617145937,1.80763840258486,-0.909478861716968,-0.526746450784189,1.56553308137567
"303",1.97791124208769,1.8484143129806,-0.909051927667347,-0.526461767290428,1.56501062406486
"304",1.88734165606386,1.75825382833031,-0.909969788849847,-0.527081214359706,1.5661388309431
"305",1.92009899528034,1.79086699942706,-0.909648512126557,-0.526861298976498,1.56574180695634
"306",2.08505912491223,1.95501317252896,-0.907839192379059,-0.525673036105718,1.56355818086805
"307",2.07301223882004,1.94302787475431,-0.907982090281133,-0.525764438976539,1.56373089332341
"308",2.07882675476114,1.94881277836836,-0.907913403912141,-0.52572041641553,1.56364779672045
"309",2.05713421061016,1.92723011208216,-0.908169031010864,-0.525883662925259,1.56395679246412
"310",2.08205542289365,1.95202492902108,-0.90787497455616,-0.525695878835482,1.56360134726421
